accuracy,reaction_time,target
40.54373841973846,0.9290725253115681,-1
38.09583293632003,0.7502417973009942,-1
4.396384874749238,0.7479864357092341,-1
92.75370376369636,0.972184605890316,1
75.16631427520102,0.5256147221670293,0
34.93400521283397,0.38351131694122687,-1
49.56238025506313,0.4404894897364312,-1
79.86887461708022,0.8470505982540666,0
91.2819716984016,0.5391938594399506,1
19.983167950146587,0.5801866968080024,-1
66.87344275218902,0.0075889697309141635,0
97.8351295473334,0.06279904528202096,1
93.76855460346138,0.5133024197575505,1
42.883241200257196,0.6420366795708713,-1
65.8041953352042,0.3967679425027467,0
3.6602036472084376,0.7592702710537641,-1
11.208046301507846,0.7872220295619806,-1
13.685545080426776,0.2803520523505505,-1
89.57436788233292,0.6087559890962757,1
37.490551412590165,0.875657414410617,-1
27.25567059277604,0.9715450090144429,-1
73.47206776219093,0.6338399977671672,0
55.53950160363728,0.07151652591991942,-1
88.39523136116937,0.9324973943199378,1
59.360200334108384,0.9311346735141943,-1
18.45885382342326,0.25121935653268346,-1
79.66577639733326,0.6290223778822049,0
76.68082875147032,0.5867148875657505,0
36.4931896861276,0.5822517744590658,-1
10.640776721078659,0.573445047383767,-1
10.60452558321897,0.650205545240399,-1
58.03253921205999,0.517124547579797,-1
74.90432140982136,0.4872890865908007,0
99.54362852112904,0.969858020616384,1
39.304635399197196,0.9225969329393735,-1
41.804951381862224,0.6837192712752206,-1
35.07900531129473,0.8175661551566235,-1
15.86363336453699,0.008499234474489858,-1
4.757569826584184,0.14530480321206996,-1
10.123744976927973,0.9479354043286163,-1
36.84364899252959,0.37066910888168136,-1
47.58189130268596,0.8949720810061462,-1
48.110728890580056,0.14139416632668866,-1
29.489118106618495,0.8610710872585712,-1
40.40667270799414,0.7834824895831449,-1
45.87541346532833,0.11024740681689127,-1
20.18275085038146,0.37180548480503284,-1
18.112260656236224,0.8130131228624676,-1
43.75917130349764,0.6155280618261435,-1
58.07039078640456,0.4134616554355127,-1
33.08802979840307,0.7047192251485694,-1
6.520566465166411,0.4553592463547598,-1
97.34999540206421,0.9636851571147851,1
93.33499028884275,0.712928395713023,1
11.356660423203701,0.7613604168596924,-1
33.90527388182017,0.06656821844493388,-1
38.15013447922716,0.1783893697110488,-1
37.217708512279046,0.9276224340405476,-1
4.290023463887504,0.27149728394088224,-1
85.15277565158809,0.9896598795568584,1
14.697871199636392,0.9118945678232329,-1
99.43883570553733,0.507183312765152,1
95.95862529526681,0.31241413841346943,1
9.942527085919828,0.6320261743344153,-1
65.47110401154143,0.9287799290758596,0
58.40738759924121,0.9164803437806515,-1
94.78441442452906,0.29072814626424914,1
12.756093798289125,0.45628551465717226,-1
34.15584191226843,0.9069652778672093,-1
20.484607866234718,0.1233365977658234,-1
50.48433081267898,0.010648642632908767,-1
97.5018134294887,0.06586295880944093,1
20.01279605765054,0.653501708627792,-1
73.50515747723298,0.7896104410249181,0
53.73624143113553,0.34010264600868756,-1
4.605084885194454,0.8619303201041295,-1
1.212955339736277,0.8142471391551753,-1
76.11985326619411,0.3647902008290854,0
66.07347546966288,0.5126033826996245,0
65.40310280748191,0.08470472906474324,0
30.590533964267518,0.4597421758764325,-1
34.301512014433776,0.04117045219680193,-1
70.6217967108559,0.07811783030356878,0
48.876293821165206,0.38899540925988707,-1
93.24409712255444,0.4753575449570372,1
97.66748564828454,0.9640487324887332,1
13.326121257568435,0.36809242090644156,-1
56.279459572168086,0.621058768976433,-1
72.089587959734,0.49092273835304845,0
95.5312254205038,0.6241720640407884,1
57.74489004791437,0.9600866669125954,-1
3.518115113206788,0.81256505513658,-1
99.54418308619,0.38527070654977247,1
58.14780354295078,0.345189675787816,-1
91.22828313278882,0.1992837617331228,1
58.64459168447369,0.1318602505464398,-1
64.48661274221642,0.46474347401985117,0
76.63814739462529,0.01234731935108957,0
12.946338267374824,0.3929772571895698,-1
35.79484528666133,0.36401150597628384,-1
50.276929744392184,0.37780240912793606,-1
38.98601750280244,0.5927665274762377,-1
81.09330804705695,0.2565300441557651,1
80.53299103795649,0.32612575226977303,1
63.38016951020795,0.8877351464627634,0
5.434166733972734,0.03249557999368158,-1
8.171361534604138,0.08129933492294461,-1
49.39660316378167,0.6115584627095881,-1
41.24925334956922,0.19515151888562965,-1
44.75921175643538,0.33807226205105845,-1
58.33420718860325,0.14539895735826325,-1
5.890151379277208,0.69020510613801,-1
44.823677526912284,0.2787466470487776,-1
29.154460863151265,0.9848219169796025,-1
45.24002966183814,0.5854358471036138,-1
0.83522785240846,0.9231423450195209,-1
94.55430575539218,0.535627965248846,1
25.563054611776593,0.6890892672504952,-1
64.53939121830811,0.39441626558733955,0
89.03748050877486,0.1611642956755679,1
82.54014793319324,0.5540100119602555,1
31.665560337212927,0.9086564489260769,-1
29.653361293111157,0.9063468308960856,-1
45.37954062102505,0.987533015399251,-1
86.40650657230276,0.13454002446261892,1
49.23150090716011,0.3760923465890723,-1
44.98012337473042,0.7855081488967864,-1
57.82369735671956,0.09065139452441795,-1
93.27739113110532,0.5795750763737267,1
45.461465331127904,0.7980554372393939,-1
20.478703592576586,0.5149759423127973,-1
55.5522249978992,0.9490045408241808,-1
95.55727003704837,0.04060325913958407,1
19.63471203207734,0.016197747701861887,-1
12.17816439737014,0.8775170305304253,-1
67.52189133065019,0.6231298666742857,0
15.599032636806632,0.7510557867799531,-1
18.10487231584702,0.6295956940868129,-1
45.82445588939736,0.3745658178938809,-1
9.792832398261542,0.709929890120011,-1
8.374336403861859,0.6229010974432136,-1
87.57737117310384,0.6556563835617795,1
29.369046279504296,0.8326237267594566,-1
58.820612710931485,0.0014452295717686248,-1
73.99009582136281,0.1319651772849335,0
72.50283914012043,0.18809706348193678,0
51.92408992709881,0.08827542914107867,-1
52.188561933361086,0.2726396153672088,-1
83.37055766618585,0.8066922230755157,1
92.48461703815393,0.40338092346502485,1
19.405349450303643,0.6643467240251176,-1
79.0537565646817,0.25503367815849043,0
1.36369295583868,0.7639540266138611,-1
0.08878847570082948,0.8964685003975404,-1
49.22583418930645,0.773824202409504,-1
5.114719439477167,0.2288271597046564,-1
27.524488952149508,0.7388932708825706,-1
69.80047467160246,0.4430271851304831,0
55.031957173999956,0.8307701633227716,-1
63.94489768293703,0.9163912813399585,0
2.2700937495640505,0.5529115514408155,-1
24.414472994426607,0.7647299249441186,-1
9.8596798140275,0.15625818951270287,-1
0.8219864823940548,0.20606170557734182,-1
57.257556969768295,0.5357931380341571,-1
36.0098796368853,0.2120525555064111,-1
69.06287302171886,0.5044235706258515,0
66.29981047494364,0.9182525393856644,0
49.7515662267927,0.43301344593256375,-1
91.7573177804672,0.5672507470771276,1
52.314466846682926,0.5870578521680461,-1
52.36879007897633,0.5658193505355057,-1
1.1540291717200946,0.6642009818121809,-1
17.723841363201252,0.8449187726321696,-1
57.64349661879038,0.48570781873667357,-1
70.56411289253002,0.07906571977026311,0
53.14902617614246,0.5345395119896792,-1
61.7864651457657,0.27958187649060107,0
15.304600402104873,0.7788114560727488,-1
84.35986962439532,0.18472651925549766,1
7.5932945889512276,0.6036857621491789,-1
95.59037569186597,0.6195542125464454,1
83.33005036282071,0.7364785420919022,1
28.83115370881325,0.15561688707157606,-1
16.178758659717918,0.6495080311029338,-1
83.46125088962289,0.9106753562877098,1
13.886417436436094,0.7415360394417627,-1
90.39700356917845,0.10655873841744878,1
45.799372063275335,0.5542519094243582,-1
20.355424862766313,0.2121664119191572,-1
69.84200231796325,0.20713387084319268,0
7.432454684015033,0.9516693129700293,-1
22.771237146898816,0.12017609755707825,-1
73.61338952347629,0.3307215350900349,0
11.015243687482279,0.6407116151742741,-1
35.36129049364566,0.8305907974311149,-1
9.569789827813157,0.08961301828105694,-1
22.293590208590786,0.9506664900624208,-1
55.710546696943716,0.11602509637349079,-1
12.328749332980127,0.012668168326465334,-1
50.103177309284895,0.480416821238702,-1
69.3325710979994,0.27043324100497235,0
49.80226970011281,0.5296383870231954,-1
18.747402627041676,0.3343875409102629,-1
42.93995416980246,0.39619407991550637,-1
24.529427943045313,0.507551048358274,-1
85.58536808879711,0.8881401431561436,1
66.99539671644325,0.6392109007109696,0
37.98714455337636,0.6700701204607655,-1
11.709445831857412,0.03096472099130332,-1
81.65943800451926,0.8939694444393497,1
97.94366638076212,0.6596568114446144,1
82.77676426304681,0.2978316961799181,1
22.706604995927428,0.8857254638604792,-1
76.89213228266082,0.9369322206182367,0
78.10715969023387,0.9325940653101102,0
15.283561062103434,0.5901505635670657,-1
54.584450331308666,0.6246169984280544,-1
86.94077611700288,0.04694311306476273,1
44.55834982135433,0.9795627743778724,-1
64.92148581389816,0.4945778610751552,0
66.54645814259732,0.8462011309797992,0
33.794371695347195,0.577746019159033,-1
24.739952629932084,0.8322252082811015,-1
89.3462999329138,0.507543393950231,1
41.49708520441236,0.653741954092512,-1
68.54371997713741,0.7377572237743115,0
14.367552665154658,0.7906464778715988,-1
25.88510474115051,0.7382565646725758,-1
99.9553726487026,0.3629270238020601,1
67.22727060342753,0.19669797041856985,0
55.017418040975194,0.9026534364193627,-1
68.29297590366565,0.49448296077691645,0
20.675491578385095,0.1887026545152377,-1
28.456046781652176,0.48804129247139383,-1
74.29376473325972,0.26923920959175796,0
43.11124029450586,0.8801371360596216,-1
24.07071020720144,0.8873694687841462,-1
1.165310664664132,0.7030818581220715,-1
70.32115807110573,0.22969591750096574,0
89.71202919800155,0.43675963456537625,1
27.82758782914766,0.03900005830758502,-1
57.06213106821847,0.2628660496357963,-1
0.315099564780863,0.8566363060645213,-1
61.68363806259477,0.3855876793458993,0
8.834695702781502,0.04298662912586981,-1
73.23224088889792,0.01805479492102946,0
48.467285738632604,0.471416831688107,-1
3.0860846560730737,0.21958011163746194,-1
37.60420233019721,0.41026098969956226,-1
74.5340628132564,0.2072719159668922,0
14.782647351322675,0.6645686069521854,-1
46.871735826078854,0.12680356207513688,-1
85.71735849956303,0.0009364341803524967,1
22.213428537393575,0.40817701479393054,-1
91.7983585159163,0.9607423563426539,1
76.78420277415123,0.6744183168638054,0
32.87988056334237,0.06377104346396778,-1
64.54446029836541,0.4772171464428928,0
67.57116191102794,0.9484040475260029,0
91.39780597524985,0.76575017002495,1
47.85430715398567,0.6274677454818136,-1
23.037004734753452,0.8955917260799876,-1
37.577651391451774,0.5532911411341425,-1
62.81220232589114,0.9781389366145037,0
10.784293383174514,0.9003850153881338,-1
96.00785984070713,0.7987197813380864,1
79.06664397735987,0.6854896661510186,0
55.15512907812333,0.38241776726382115,-1
5.05184057610043,0.4911523480493749,-1
19.4179900054533,0.5317882590625781,-1
20.9433516666235,0.31848249859104927,-1
75.92155442357958,0.12855377880467211,0
49.41599144146731,0.43474362448160964,-1
87.718698832742,0.10364183965741991,1
33.501620625131466,0.6464604494469234,-1
25.4862113231805,0.27901897958407007,-1
62.24276092792769,0.18469041402080277,0
44.92110399305038,0.47056671496481817,-1
65.73487546235937,0.486899626710783,0
1.0049303481418748,0.9736795400622135,-1
49.063768137262386,0.26791081929751936,-1
63.150692860533496,0.02127425071966149,0
68.81672976270009,0.4990800054208139,0
26.998219654031587,0.30626412005100556,-1
54.71443908670091,0.9948278432717944,-1
32.32124978439773,0.43299936156612084,-1
21.9281429558694,0.4040564369851103,-1
89.67642104974048,0.4121393375669732,1
86.28872202559266,0.4466458987873285,1
75.38466351719497,0.0474821257987883,0
77.6249060742042,0.31502768201025433,0
37.494382619974054,0.9728382116352761,-1
79.41047615859927,0.42741775735148224,0
45.18512019465466,0.5665951692620926,-1
6.340405051821552,0.7758644495787237,-1
92.96052825566478,0.16783605276736224,1
1.355071726389201,0.47877074373489525,-1
62.64799252587364,0.4968243665014561,0
33.91108534567867,0.20008108044547668,-1
55.292472599204345,0.35197546984595907,-1
96.3590010428214,0.1950625811563187,1
60.31778398648544,0.7305886380213547,0
61.02050910327548,0.5040840432786132,0
29.057840956620595,0.4372035593171405,-1
86.16602276278242,0.460960062067002,1
87.91080955994201,0.030741610880867132,1
5.551397157978711,0.7863821430460323,-1
46.39515474050442,0.27793823233325365,-1
26.547912049926325,0.3448340860313618,-1
56.53429666905247,0.16073607130811274,-1
5.374907177695231,0.6117909465386223,-1
17.232179458587137,0.20273306727083262,-1
69.5310118672396,0.574523683690293,0
83.55277658993731,0.8618330024488564,1
50.01650173101048,0.8823374509494115,-1
44.900013500433204,0.35552390948857093,-1
95.84398385148378,0.46748583009825384,1
87.50164435808624,0.350673194965768,1
70.71214031245705,0.5224537887381839,0
50.36865263743514,0.8372354902621935,-1
96.23498911351889,0.8275613850712139,1
10.431854239014282,0.9664008213677823,-1
9.23382588553715,0.7988775150115215,-1
21.526198026981113,0.7389663903182623,-1
73.72194788470547,0.4015869981742368,0
52.16622611159566,0.8065071934425586,-1
54.205123169233495,0.3332466047740751,-1
94.68430673579789,0.5411963986920562,1
58.56351041977101,0.3161150211430219,-1
50.49961821855556,0.38805967819782305,-1
33.57782586567907,0.9226832317467722,-1
31.913993506310657,0.42647588731666,-1
65.05553214894304,0.31612528250579963,0
24.49642566892146,0.3978369654445084,-1
54.463097865839195,0.3069606597342277,-1
83.8350668853871,0.10027949070715592,1
27.323703075822703,0.18198233370011496,-1
20.27442490277791,0.32248408901311665,-1
46.69896504504103,0.4805034676003861,-1
34.40848976978389,0.8626663780797766,-1
78.97900121343775,0.3701640271365346,0
28.69163982367855,0.04370138943585866,-1
88.67673279084237,0.8620810156425074,1
71.25920490171413,0.5745883803515972,0
20.409032531815598,0.22569031239295279,-1
38.614066758535785,0.03956542818319697,-1
93.26894140087401,0.9913469534914079,1
55.09088538947473,0.3377148581742142,-1
11.784296040487185,0.8874083112240987,-1
48.477406088038535,0.2161388138037844,-1
90.71398324059628,0.8579216042859623,1
93.861934607733,0.8216282560906774,1
71.62629176967343,0.6016998046194236,0
2.3863849589642716,0.6307706004136541,-1
88.54729361278083,0.361911055767567,1
69.49501726594232,0.4510255145619937,0
0.5435308059076993,0.8030152346550726,-1
2.4022312704942705,0.854271566694389,-1
56.96897743986861,0.25432186779034727,-1
33.588501084640974,0.3528449041060657,-1
1.3418381773890653,0.9118043253521225,-1
68.92101675162522,0.978952511384658,0
76.72124483366699,0.17989348279301987,0
46.43272747169313,0.05420540175554445,-1
1.800380245146671,0.7809064571880142,-1
94.05410605944076,0.4582339220799272,1
31.735805447896137,0.7500181936757906,-1
42.68678974900292,0.8986451122278344,-1
97.02411120409009,0.5473640253083393,1
8.444682330407272,0.10761950524037234,-1
30.59621206631182,0.4668355490558679,-1
4.445450808520124,0.5457236788258373,-1
43.886307494630636,0.5379440619377505,-1
90.55880396414864,0.25498356453933835,1
69.68976127211036,0.5312911752630435,0
50.5827040097393,0.9238230542156627,-1
25.86542208565329,0.18038335965913987,-1
60.051914817213145,0.3494337031068464,0
41.92906322425255,0.37642975239708476,-1
43.34913516904447,0.6867027212968428,-1
52.27029356446544,0.2847454674072014,-1
93.24523870817265,0.5512322906685877,1
3.387259539044163,0.014768643664490155,-1
27.79432651298832,0.16684150185587954,-1
24.095351009498167,0.9923397815098569,-1
87.4588746162441,0.6089167769102847,1
20.820891200205992,0.7254500270434149,-1
93.7363783632066,0.7630120410548429,1
90.08690063331997,0.4585397409562437,1
94.75794260152715,0.9754279959735506,1
61.62973855724266,0.4982019188211235,0
7.395663578103651,0.6122606074753686,-1
0.9676195531257314,0.0039002984344136404,-1
19.61523573604895,0.05521736952917922,-1
94.09543367579182,0.9778169707755833,1
84.04053178414304,0.15144080713393637,1
59.264525139370186,0.12737681361087116,-1
69.02930357425446,0.7990415622272329,0
97.6203825736431,0.6587489555645145,1
13.02241778020944,0.3572606738010552,-1
11.707309073375892,0.7392123044771552,-1
65.84287276544615,0.08633572169492376,0
97.23462318298547,0.8182490530156357,1
16.744434211704927,0.7226192746295774,-1
53.13423240488916,0.5023661032624,-1
16.11537909921241,0.8369464212674783,-1
12.928277117329634,0.20261902265282372,-1
10.744891943342981,0.5483138683860977,-1
61.23258030088009,0.37109300670170464,0
49.0456730870242,0.11903172638434334,-1
27.6576854847471,0.9323122160344329,-1
80.94197642342178,0.10093916541470604,1
37.185272844876074,0.22458741301939378,-1
41.33928871360468,0.6992511390936899,-1
92.5575682375419,0.7851738927912832,1
10.256943886301784,0.29959114409064636,-1
42.06180934700452,0.6041886302811279,-1
38.31110606357932,0.858249510603924,-1
97.69963783346003,0.9598380399827979,1
51.20718196554937,0.5137638402814446,-1
35.38106852467651,0.49693575594250927,-1
94.30158391630474,0.510565682337688,1
32.03869083878327,0.051241600373084784,-1
3.5387448300768787,0.7534590354847809,-1
52.36297749491331,0.0025105589926415206,-1
92.61385465839568,0.12805173130684544,1
23.85902258262678,0.2720221263458903,-1
66.58455442674676,0.7535401173116265,0
97.58697868899331,0.8381119957642941,1
73.310194569737,0.6764986533973789,0
79.39429743587576,0.1566959555240791,0
85.11689801700308,0.5147392340488924,1
49.60972934080205,0.7806393628965482,-1
73.94772021901326,0.976624154264074,0
57.21712261262846,0.5738869287217986,-1
67.7047820283787,0.30028456633314804,0
96.26456196387774,0.15507306823167544,1
90.19307504799227,0.15398116454474453,1
11.458469812662276,0.6778654567860614,-1
25.85275344196688,0.20126011462642568,-1
48.32575716199461,0.1879420486626895,-1
70.97158840427984,0.6309669910626934,0
65.2987011007737,0.5116932432097103,0
28.026666949396994,0.2150118530877534,-1
20.41135076631321,0.42342882475917887,-1
16.59643516759839,0.6420097204060726,-1
35.40250754458959,0.226260248277674,-1
9.595810063220423,0.3266618378953262,-1
34.59981133273662,0.7473590695440001,-1
10.269052528405442,0.12777103982575333,-1
4.309213454343097,0.5903712200851933,-1
39.11909920435828,0.32252235837101195,-1
67.9567722578696,0.05436882396277665,0
96.06141106843418,0.15665641344772407,1
19.859220340094197,0.6647347763972656,-1
64.96161939770705,0.12533437225610256,0
26.60432289634046,0.3506793502200818,-1
30.333997100711628,0.9256942617781646,-1
12.797492102659136,0.8931638879365215,-1
91.12005321913054,0.8500511040410349,1
3.879952924929475,0.6792062121790873,-1
84.03305269123267,0.6410874474870135,1
67.21535805361854,0.10465571232995763,0
80.80294366495157,0.9885249141669281,1
88.19849594580404,0.3191748161055462,1
90.85121567353801,0.4365972198306908,1
4.883981295681716,0.6438181837991659,-1
81.21902660524772,0.9178569342222939,1
63.70954479711877,0.44126584315183126,0
20.60853825109701,0.9424294443775652,-1
16.787444902853032,0.6001123500149197,-1
45.52799404151832,0.4650733606414239,-1
62.00611786240252,0.8217829680203566,0
88.48621559569506,0.20143977126271229,1
72.3252149722375,0.23644507626135003,0
75.64278133570924,0.4498377581440127,0
27.38433116066823,0.7309906124794251,-1
35.47397398807711,0.6865788288669581,-1
89.26417913743508,0.11273947374566329,1
41.53739755464735,0.07580014942057745,-1
26.581124159650816,0.367168125982121,-1
53.59789041840782,0.28410484681539483,-1
0.9823236410527181,0.3385544976262066,-1
27.21693676138418,0.8878110396362964,-1
42.419626289433786,0.010058313999531054,-1
74.30128181517726,0.1887405013385346,0
94.35562771254317,0.9158447479923651,1
38.764014802102686,0.13133266313489567,-1
22.528760440605456,0.3022011548673583,-1
69.25861517480875,0.009056404678851715,0
66.61882094452666,0.45237133617390535,0
40.93832316038183,0.7677951098391655,-1
65.83551212452618,0.48650196570278015,0
13.959483964465559,0.4228788127225078,-1
72.37500088136993,0.3875697708319009,0
22.293593004499478,0.5678099666846903,-1
67.41153055095165,0.1913333378491876,0
55.83105850661395,0.523033062228889,-1
32.0008114104834,0.9634802244127205,-1
58.15385917880766,0.9385237058134288,-1
83.85006450176323,0.37261474282698714,1
92.87215114162784,0.25359958720523723,1
66.90415717601715,0.9647177565431966,0
37.8982970372458,0.9425891495461338,-1
19.76853387609061,0.9426426909517323,-1
35.28273673223086,0.9996674963720819,-1
22.175834818834993,0.2928409959771092,-1
48.62139686896316,0.11412926187577122,-1
98.57958587162537,0.8590336230822215,1
85.34985384767666,0.6785892128781342,1
4.287477680121543,0.5625998055770222,-1
97.18332382244846,0.6560962961667701,1
70.49936603442495,0.4052297027422206,0
69.72992901263278,0.2521283990790065,0
51.40325349450494,0.31689441432203036,-1
45.05687123491152,0.9586829293718884,-1
51.14488965083217,0.8968457811773284,-1
16.20824245964092,0.9795820696579229,-1
3.0664681015692197,0.579581402397182,-1
29.376219260332302,0.8594803348812209,-1
74.63723358559915,0.3304497189574791,0
50.93626371424723,0.7414980540321172,-1
40.2705363958818,0.5872764660499612,-1
36.17094509578321,0.8925465013816101,-1
57.15373329809121,0.6376730345138952,-1
16.317570146408322,0.4254190200333645,-1
35.02311729571775,0.2151742867993378,-1
42.20204502450744,0.28939965401490486,-1
81.37196362921479,0.2532894135518633,1
57.67683982558934,0.8832115450859799,-1
39.839888485958454,0.791343758552171,-1
83.64537813653158,0.9774819316304734,1
36.99783111465826,0.3591964040662159,-1
7.90654812721664,0.5954811255096568,-1
79.17324099584391,0.2101979657841454,0
75.17872172289375,0.852661859566158,0
3.7132432075014155,0.8550591515587582,-1
39.87045163971036,0.6535320014927923,-1
46.77635956314753,0.7740129204040747,-1
72.77346991781116,0.5552293950069564,0
33.43916599895525,0.4312218801947414,-1
28.030394260354107,0.7932891867192742,-1
9.618316488726975,0.8849851408775521,-1
85.53829714311136,0.9935447866450743,1
16.351927249050892,0.03639274724668595,-1
97.0394531293818,0.10588518188419893,1
19.585677390388046,0.1146532311458518,-1
57.931284340978586,0.5138802465266606,-1
27.721119143293492,0.7089081805416729,-1
51.28571734655246,0.22011872244815578,-1
69.6779084179473,0.1270216724599752,0
61.40851018223287,0.7522718412598899,0
70.47503794006104,0.9468262875487315,0
10.435395100792388,0.6801240114048893,-1
97.56197888678707,0.0010429521687121968,1
35.31976659612614,0.5054592578426909,-1
80.75968985695616,0.5459110568876456,1
17.261536580018177,0.7806537243704318,-1
21.35536691633222,0.7541392277538199,-1
20.87831935134924,0.2321867604004062,-1
53.01937241924013,0.5423336829820825,-1
58.66644531825062,0.7393729620796423,-1
49.8489638302287,0.9757520571631165,-1
66.9731457934853,0.7078103431074598,0
96.65331869990442,0.054904806406115836,1
75.67537915107617,0.9644042753595957,0
10.694001341502657,0.5008968441632006,-1
70.95794129416711,0.6534089944528502,0
1.5796774686458348,0.2227012631202746,-1
71.53421152402255,0.1859161286148331,0
34.177148244793884,0.23328443117370767,-1
91.1392134995918,0.3016972526673882,1
42.35164322284691,0.05395719394794796,-1
80.57811172750334,0.5915788993912829,1
14.207378768008883,0.2313667013691072,-1
94.07425617841272,0.5391927011325505,1
78.2911883947092,0.8078144822538624,0
17.539254408460458,0.22097426134757103,-1
31.488697076833205,0.8421266369402552,-1
51.05353431672503,0.0426306530586692,-1
28.692934706695507,0.7331449204357235,-1
38.17241945150478,0.3059313680677809,-1
19.24638626421008,0.7546465453249934,-1
51.85349339281527,0.01232848034210543,-1
25.50599158314395,0.12756391771341669,-1
94.68449401313792,0.5410733463502553,1
85.38746007347855,0.7482025632439715,1
81.67417181671196,0.8342863305233627,1
93.16714577026926,0.5431669611646585,1
41.902560158477996,0.04033581560226096,-1
12.453881930046606,0.5818054916983846,-1
61.38872142070583,0.18947495888479315,0
18.33097832935504,0.6329628915830104,-1
59.13859646300804,0.8374307241630762,-1
13.149378667547529,0.9442462980418157,-1
55.52387679647131,0.36211499676540604,-1
44.57374645395179,0.42907349552032836,-1
2.860996956714723,0.6078180695803167,-1
63.657110106138994,0.088477905783796,0
95.01466265345616,0.47059229679991255,1
28.764080528957848,0.1207444320185922,-1
30.243458930057276,0.2296521811190767,-1
30.360259176795733,0.29618767264781376,-1
76.57666165472591,0.3480866359578133,0
96.60759871406438,0.10310706396464009,1
35.04947313057407,0.055139217255285256,-1
27.982669723343733,0.5939980176907528,-1
75.78290953931821,0.6997526081965407,0
77.30417639979433,0.657706275609249,0
70.7985494516446,0.2248359953768967,0
19.516931850437093,0.5715859902281848,-1
33.40961090453766,0.6519353682932524,-1
0.5727115243599701,0.6700008383218745,-1
18.16690529098517,0.2413173147912948,-1
91.44460916981052,0.5224843879327667,1
45.05933784336838,0.6638875077959824,-1
43.38184496528241,0.20340540824844822,-1
79.14739285573363,0.17896524036726869,0
0.3626047931686638,0.9973790084772631,-1
18.418427076519695,0.3704471565135623,-1
25.366806385762665,0.7206706654236316,-1
51.2806101847919,0.07728596737067528,-1
92.62999109583498,0.7790684710704512,1
62.66977259772219,0.6635912774844418,0
73.11076703339714,0.6765778628800752,0
32.57799650284632,0.9819235945766502,-1
98.10232931608597,0.24404986485276092,1
50.404937268999774,0.7363350368138835,-1
81.75588701756732,0.40711493207660754,1
65.5175616621583,0.43380551606822404,0
71.18096070119397,0.2288415593500499,0
34.61442501576373,0.4743456935257325,-1
81.55820144340066,0.4552340985990143,1
3.3180059618109548,0.8142787385342378,-1
70.77240695209032,0.9963949915482055,0
12.493477775829675,0.9013324555453598,-1
13.100939259001553,0.49512771568371716,-1
26.758347559523553,0.7600657161864095,-1
43.80770988992955,0.478297239365965,-1
23.10029975329384,0.27114914235327137,-1
49.19248735879038,0.18997776857228377,-1
64.12310933023491,0.29730319029612995,0
57.987238624946926,0.4785731902648277,-1
98.22104871749247,0.7520832702100027,1
2.4728416563832845,0.7957040942227845,-1
99.95703383971207,0.23141577844170313,1
7.03029127716982,0.40409654873386713,-1
34.778988312646064,0.5971131113625716,-1
53.94102087585071,0.35687963914725784,-1
41.9315416571926,0.011799331021280612,-1
92.92430858710394,0.9139928369731265,1
60.92071269558767,0.4784050505728611,0
21.250033455400175,0.6109487329795507,-1
98.37308608910566,0.86454398439402,1
61.63649277794612,0.576585846295158,0
7.349168215430302,0.3425921809704917,-1
16.341177557136156,0.972570346790908,-1
68.788630506752,0.6380976839273399,0
96.22913164211427,0.3985880047870727,1
63.43778078019725,0.8742025135020748,0
86.67882636544653,0.9150270719992482,1
81.61958154315059,0.2975929166192026,1
6.546578562875105,0.28076934049641644,-1
36.47660689615913,0.9950339150290586,-1
84.16841882149374,0.885657005815222,1
32.7652563520957,0.14625015820124365,-1
57.89041452762134,0.7488815967086914,-1
35.99120023698711,0.6982171842253184,-1
3.389179921714469,0.1762130866702719,-1
57.847081428267856,0.8181407132350824,-1
67.81195891933181,0.36469737778309674,0
9.454397499093792,0.9797761805738525,-1
71.39956799199302,0.28038587141138294,0
92.9791335210724,0.8445625569885111,1
67.98181786231375,0.00723037428130302,0
59.36187249248213,0.3604591979754902,-1
79.41506092377973,0.08294497826527902,0
55.81507917902804,0.2856419593235575,-1
16.316253403730684,0.0074257561538880745,-1
70.75889118659074,0.3705311074805401,0
11.15922245015496,0.23222501859574207,-1
62.367217491656035,0.4479047312678276,0
17.921565247639315,0.6281225996595327,-1
93.81465761159542,0.6827063618006409,1
3.6109041216148663,0.3034734148748941,-1
16.111112094655667,0.8205789079829235,-1
47.500377863539235,0.9347807190740914,-1
87.13226939537358,0.3926634587707313,1
51.75786582106118,0.8822650310104027,-1
8.09532108361074,0.34647744862042884,-1
38.30363515140274,0.9489187896256035,-1
69.46286114402007,0.5233988901875611,0
26.77334256391144,0.21323987243735687,-1
91.35247796852674,0.17063741395207777,1
52.402167453040995,0.303846481774123,-1
28.498959238040932,0.6587028746731777,-1
52.06527859679968,0.5515579778296804,-1
61.02692069648423,0.25476121695864384,0
45.76423891796533,0.6515237186039299,-1
83.89814364201268,0.5699760027452965,1
52.33021573989648,0.4398371717974463,-1
29.727974584405814,0.8821497737992333,-1
69.44959478772775,0.7552268161120429,0
56.33360324075425,0.22386949699714553,-1
0.1228726654489698,0.06487588562403901,-1
28.61516563790155,0.7451760876034677,-1
65.1634703050559,0.8727620778030876,0
39.935660509734404,0.1569415087967544,-1
68.92996465315734,0.2720191658728476,0
87.33542509707873,0.5900390737455765,1
82.07087815666623,0.692207563969535,1
31.966683269573124,0.6748524049400315,-1
41.69627882699135,0.819068278200867,-1
